"","lagoslakeid","nLakePatches","LakeEdge_km","LakeEdgeArea_ha","LakeEdgeArea_pct","nWetlandPatches","WetlandEdge_km","WetlandArea_ha","WetlandArea_pct","BufferWidth_m"
"3035","2816",9,5.3758802242118,16.1276406726354,0.00909392124481129,249,104.994914250641,251.948075867976,0.142066406750536,2020
"3036","102854",4,6.97349186283068,20.920475588492,0.0143020578193027,152,81.0036446986797,221.14742273321,0.151185053759484,2020
"3037","3431",3,8.52147897348154,25.5644369204446,0.0089904656496823,117,71.03454521313,217.001843033645,0.0763149065939923,2020
"3038","3631",16,20.3126866615195,60.9380599845585,0.0124333518301023,275,154.731716307116,473.892376226977,0.0966895015155754,2020
"3039","102855",0,0,0,0,62,128.398342779342,1079.93613182483,0.68518168383154,2020
"3040","111165",5,6.82733939634718,20.4820181890415,0.0135724217895764,141,61.2997646447284,158.064829270095,0.104741755092226,2020
"3041","6375",8,7.45343263813839,22.3602979144152,0.0116832416914741,407,154.777095900369,359.456952961777,0.18781603336447,2020
"3042","79173",4,3.4112348911518,10.2337046734554,0.00660416812695045,164,80.9476333778335,209.674302476373,0.135310172575801,2020
"3043","50138",3,7.03214800016178,21.0964440004853,0.012591236309237,44,27.7752560613408,75.7267563579797,0.0451968817215545,2020
"3044","73866",15,21.6237532036651,64.8712596109953,0.0440629073586287,55,93.7509502153888,411.051704646754,0.279201194644083,2020
"3045","13486",4,5.2331418621658,15.6994255864974,0.00956872665242481,70,70.2131392447055,305.828571311729,0.18640108743217,2020
"3046","46990",3,7.79244067725368,23.377322031761,0.0106152055902992,46,99.1151690272355,853.166382450554,0.387406929679114,2020
"3047","110093",0,0,0,0,27,103.471440630668,1166.0339402135,0.794561641613879,2020
"3048","58400",0,0,0,0,65,94.1184852231993,636.489848209657,0.39433399715957,2020
"3049","119467",5,8.99321814053061,26.9796544215918,0.0181399531597068,50,31.4488242072305,141.023755805942,0.0948182761999507,2020
"3050","3272",1,1.10266693801446,3.30800081404338,0.00167169130537443,256,112.692236558883,304.089506812376,0.153670997430166,2020
"3051","50139",8,8.78104468194683,26.3431340458405,0.0169490655954778,130,77.7992556424222,248.154319704312,0.159661482766272,2020
"3052","124751",4,5.15011203505634,15.450336105169,0.00933113157143371,67,33.2977014880668,82.6855382345129,0.0499374014305698,2020
"3053","125814",2,5.70541255502927,17.1162376650878,0.0113622640337843,122,85.1000487853444,343.47620610428,0.228009649050367,2020
"3054","17583",6,10.555900003475,31.667700010425,0.0206928253663241,147,67.4742940080353,191.455807044795,0.125104178050265,2020
"3055","75974",1,0.505880811002257,1.51764243300677,0.00104873301043351,49,49.7474175676329,196.303112285705,0.135650894721613,2020
"3056","69763",6,5.48264036413869,16.4479210924161,0.0103963983632988,91,48.8829200984801,150.601835837217,0.0951923754260817,2020
"3057","67743",2,1.65404795469005,4.96214386407014,0.00242403932191041,45,66.456393713388,361.045960992166,0.176373283491236,2020
"3058","69764",3,3.36216095039649,10.0864828511895,0.00609781746474457,30,47.5520830815109,356.595747928585,0.215581170528253,2020
"3059","52241",0,0,0,0,26,18.4572158095354,50.6846335164083,0.0349117784290569,2020
"3060","130819",0,0,0,0,44,103.232409963503,1338.63182046239,0.724809396608665,2020
"3061","38594",8,13.456511281695,40.3695338450851,0.0268134542091232,123,82.9793068157769,318.022679331137,0.211230741044247,2020
"3062","38595",7,15.0279625816832,45.0838877450496,0.0294805914255571,73,48.8300136965431,143.12547951257,0.093590504172088,2020
"3063","99842",13,11.5448326415139,34.6344979245417,0.0236131675230249,61,53.9197079097787,243.354428372116,0.165914600440878,2020
"3064","40751",7,7.17669813570955,21.5300944071287,0.0140897682165812,13,7.20494094199857,16.5660464435233,0.0108411858415762,2020
"3065","45980",5,6.1970081050233,18.5910243150699,0.0109920089718225,215,113.956182006591,345.932813422679,0.20453400115816,2020
"3066","69765",8,8.72161853965728,26.1648556189718,0.0176324622471399,141,82.0060738450451,270.1891927518,0.182080146367287,2020
"3067","127702",2,2.95478116352241,8.86434349056723,0.00607795402899752,29,23.6860357500237,99.7796371477224,0.0684152242362061,2020
"3068","80212",5,9.52773940103715,28.5832182031115,0.0183166570322484,70,64.2633170650598,236.940268937018,0.151835724459313,2020
"3069","139065",2,8.27006158233205,24.8101847469962,0.0150142376343168,30,82.2896400796601,1025.67702405187,0.620703099642901,2020
"3070","35429",9,11.7981722965577,35.394516889673,0.0222027242958823,299,98.5361011224817,227.157053185789,0.142493975534971,2020
"3071","30230",8,8.32380427206463,24.9714128161939,0.0145320400839156,211,56.6462846921547,108.94823899552,0.0634021065531458,2020
"3072","81239",5,11.1787930285955,33.5363790857866,0.0218234119636632,181,90.2805512976765,245.146872408028,0.159526500296252,2020
"3073","25079",4,7.77332389623046,23.3199716886914,0.0147015247211986,53,30.1413278987687,87.6575996830266,0.055261660946436,2020
"3074","131873",14,17.0536308239659,51.1608924718978,0.0272157821332256,54,67.6113662599873,277.8183457714,0.147789516675863,2020
"3075","31308",10,13.8296778295093,41.4890334885278,0.0227006469214862,45,36.862457448466,141.972830278819,0.0776801680254786,2020
"3076","64671",4,5.31897487789713,15.9569246336914,0.00789923347982842,50,90.1805818155978,888.661000517438,0.43991814767889,2020
"3077","83348",1,0,0,0,53,111.10873756511,1130.03522538339,0.646002434392037,2020
"3078","106026",3,2.19745977919593,6.5923793375878,0.0044872395481564,90,72.1852362931995,388.51181294864,0.264448612968771,2020
"3079","133976",1,1.71952550496555,5.15857651489666,0.00349570443983861,74,65.2323828759116,306.749272410366,0.207868350965744,2020
"3080","38596",6,12.7365807082954,38.2097421248861,0.0242224600275239,36,22.2110485296112,81.5583254596407,0.0517026069399001,2020
"3081","56323",5,6.62854606990781,19.8856382097234,0.0099606614263483,63,89.3999503479043,585.136313788548,0.293093168468656,2020
"3082","1691",16,14.211801875438,42.6354056263139,0.0122019190330602,167,250.927235824305,1553.08147013886,0.444479748040312,2020
"3083","100848",4,6.43213642786402,19.2964092835921,0.00993459482516589,38,34.3672013465558,121.879228915153,0.0627485009817478,2020
"3084","140103",3,2.27497649899396,6.82492949698189,0.00449139305432985,41,28.8333500959785,112.219761582614,0.0738502951500952,2020
"3085","122642",3,1.69589802617863,5.08769407853588,0.00308024338583199,50,33.2010414511162,85.2090807013375,0.05158814645527,2020
"3086","66719",3,1.80793950947021,5.42381852841063,0.0036690509132545,8,3.50629728394388,8.77029078499918,0.00593283924335836,2020
"3087","2353",1,0.44052242307899,1.32156726923697,0.000540944477477616,63,44.228455627573,148.100632698767,0.0606206140498579,2020
"3088","2644",11,22.872780892894,68.6183426786821,0.0353397549872077,308,130.508103510134,322.942632449746,0.16632161402003,2020
"3089","46991",8,10.41620983084,31.24862949252,0.0192630486523573,345,138.210116231914,329.689461584804,0.203235285573012,2020
"3090","87535",3,2.48945891762688,7.46837675288064,0.00476663503722819,194,101.726184294398,283.476147438387,0.180926509375293,2020
"3091","75976",5,14.1646866813924,42.4940600441772,0.0232046342101105,67,37.8009100465997,131.829888821373,0.0719880459734672,2020
"3092","138068",3,4.74193081485482,14.2257924445645,0.00922270611094118,91,67.4990022859265,296.460630183555,0.192198028777796,2020
"3093","3720",3,8.47618944959702,25.4285683487911,0.0105974299965945,47,40.1984385627287,165.064181853774,0.0687909790337712,2020
"3094","48039",5,1.76995630251711,5.30986890755134,0.00347253007188275,22,39.5614576524282,351.084945346475,0.229601342655964,2020
"3095","3011",2,1.24319495704676,3.72958487114028,0.00179588888184585,46,44.8836622106753,284.160656593917,0.136830500301501,2020
"3096","48040",4,7.50436618691021,22.5130985607306,0.0153054630709421,24,28.4932007887395,337.006849648344,0.229113104001792,2020
"3097","108036",2,5.08516899579516,15.2555069873855,0.00844924921264153,38,41.6198147311127,690.966888442109,0.382691407303496,2020
"3098","2245",3,7.30067882934471,21.9020364880341,0.0115157084555408,33,81.4837586543034,811.535006910099,0.426690940184841,2020
"3099","24045",9,19.2093273456606,57.6279820369817,0.0287819896702436,62,144.023191817383,1006.18450218488,0.502533507587685,2020
"3100","22964",3,4.90616876361512,14.7185062908454,0.00777960105314078,184,79.2958203476161,211.48882437632,0.111784351505075,2020
"3101","53319",7,7.55534892422641,22.6660467726792,0.0152422988215935,112,67.5876467532399,216.066101638268,0.145298565710053,2020
"3102","21869",3,3.32163052413199,9.96489157239598,0.00679152980066624,49,91.5704798682424,639.607203794924,0.435921590690181,2020
"3103","134989",2,1.80618987363023,5.41856962089068,0.00327160477837187,51,42.5849171687167,183.642839798517,0.11087922352834,2020
"3104","83349",7,7.75894733608104,23.2768420082431,0.0123937099411629,89,77.5356952447012,342.615709005781,0.182425077989521,2020
"3105","122643",0,0,0,0,91,138.064495134835,895.451757989948,0.495877394040937,2020
"3106","2360",7,7.81395314472348,23.4418594341704,0.0127427162703397,95,62.3738810246757,188.567311206603,0.102502949960702,2020
"3107","16529",1,1.15766942104265,3.47300826312796,0.00238246699083417,7,4.64872798812788,22.1903913044184,0.0152225018747451,2020
"3108","87536",2,8.79804573510201,26.394137205306,0.0177194207367644,42,40.8535445385591,195.859629646444,0.131488260292687,2020
"3109","1792",6,10.6853919611447,32.0561758834342,0.00410750562069692,63,63.6847773269343,428.236644813084,0.0548719358152491,2020
"3110","1226",2,3.36239747066129,10.0871924119839,0.00507998328024661,50,55.5503646030285,309.44637202905,0.155839437956293,2020
"3111","123700",3,4.91226313414511,14.7367894024353,0.0101404065954462,4,0.954933786481641,1.27849549500011,0.000879734642038449,2020
"3112","123701",4,2.97732723439763,8.9319817031929,0.00453456411064432,4,0.707625984353749,0.600150921374961,0.000304682982955977,2020
"3113","71767",0,0,0,0,59,108.091286372547,807.22091744864,0.503602509309365,2020
"3114","51186",9,10.773322352943,32.3199670588289,0.021469361020195,64,66.1687676473713,230.58150640182,0.153169636482311,2020
"3115","25080",1,0,0,0,61,190.881291053971,2763.99303454867,0.860157327245404,2020
"3116","13487",11,13.0363144670496,39.1089434011488,0.0268503958223349,57,62.101470507019,289.881204872776,0.199019058440243,2020
"3117","2656",1,0.0176924752786052,0.0530774258358155,2.04958595740402e-05,112,86.1890072036088,313.478058640131,0.121049620780505,2020
"3118","9171",3,2.75063935747263,8.25191807241789,0.00538667386852068,131,87.8647788009316,319.59958584725,0.208627705990902,2020
"3119","40754",6,9.00686263224721,27.0205878967416,0.0176344791200331,158,64.4132824616765,172.987129567396,0.112896800619152,2020
"3120","125815",0,0,0,0,155,91.2884929780887,295.354397573136,0.138969327759386,2020
"3121","140102",0,0,0,0,95,58.4115260247665,261.905525194076,0.183388647384766,2020
"3122","1109",6,17.1288775225485,51.3866325676456,0.00613206870729412,244,168.394852646393,717.288814663806,0.085595495846159,2020
"3123","91651",6,8.50071104655746,25.5021331396724,0.0170579664098566,140,121.553294994944,387.016619824922,0.258869188113516,2020
"3124","53320",2,3.282153448729,9.84646034618701,0.0059871159795542,265,84.7472994807562,172.958218362071,0.10516681899316,2020
"3125","126673",3,14.0415829472653,42.1247488417959,0.0295855919750672,149,70.4320556973136,187.458933265496,0.131658553799412,2020
"3126","53321",0,0,0,0,53,29.4302068495809,73.8417769609917,0.049245216730819,2020
"3127","123703",4,2.96964556606461,8.90893669819383,0.00624798558098884,119,54.128225122756,142.478225838756,0.0999223510956023,2020
"3128","43945",4,3.64414067064596,10.9324220119379,0.0071382447523184,18,14.1150780689538,62.6347767869702,0.0408969180135931,2020
"3129","6351",1,0,0,0,54,79.522811543678,812.250401682051,0.253138952444011,2020
"3130","95771",8,8.41384421096304,25.2415326328891,0.0163117125180379,190,107.541406018042,322.948728202944,0.208697581447511,2020
"3131","116321",1,6.95910121474724,20.8773036442417,0.0135687704823684,14,5.46212892650715,11.9035974648053,0.00773649627685488,2020
"3132","41864",5,4.51608800281032,13.548264008431,0.00834751956556442,22,11.7650084316642,34.8870617895762,0.0214950366107656,2020
"3133","79176",5,10.1105486767041,30.3316460301123,0.0167014793034261,54,77.2357885746313,431.768505435676,0.237744194635733,2020
"3134","59486",12,32.6690601015011,98.0071803045034,0.0436945730960193,44,79.7838744664107,1736.65428773614,0.774253146373966,2020
"3135","12498",11,11.9255149145244,35.7765447435731,0.0208073160339577,64,67.6686008081095,321.257481363526,0.186840456251857,2020
"3136","35430",12,17.3442340308651,52.0327020925952,0.0361450956031196,53,58.3333942423196,237.60147538967,0.165052509249256,2020
"3137","48042",0,0,0,0,34,90.5031115850774,964.12998054909,0.542137389378846,2020
"3138","29173",3,6.7520389268892,20.2561167806676,0.0131948026259618,117,54.105304440628,137.850962832686,0.089795900471509,2020
"3139","88579",0,0,0,0,54,18.0336191531003,38.1199449516902,0.0266408378704688,2020
"3140","67745",1,5.18917265764207,15.5675179729262,0.00919012313682838,34,45.0149716115026,340.81505729133,0.20119664219047,2020
"3141","95772",6,9.27452554525612,27.8235766357684,0.0166503623473388,49,47.8018967956501,214.78709713105,0.128534265798437,2020
"3142","56326",5,3.69482830489459,11.0844849146838,0.00738814567884157,32,42.6220774110166,1247.98799425555,0.831821882385439,2020
"3143","113211",3,2.30746691008072,6.92240073024217,0.00448908499663451,33,48.4766478598929,1033.97607804834,0.670519763261876,2020
"3144","37559",0,0,0,0,37,121.529611876146,1386.20734920133,0.926269799162639,2020
"3145","77093",2,7.01348852220234,21.040465566607,0.0132084394010559,53,111.92307095397,1176.06130492476,0.738288534008449,2020
"3146","109106",3,5.16383400681533,15.491502020446,0.00999260250052858,48,61.1077523162932,483.760163647312,0.312043532934263,2020
"3147","22965",0,0,0,0,37,54.0775119775743,369.879588654609,0.241150275342893,2020
"3148","33321",3,4.23486431020358,12.7045929306107,0.00863601685855637,57,47.5667404129021,184.654841201161,0.125520143017335,2020
"3149","3475",0,0,0,0,201,70.1816053173453,140.679423286182,0.065680166313528,2020
"3150","15515",0,0,0,0,173,157.28664488809,521.095497126297,0.354459765293348,2020
"3151","43946",3,7.98743489035275,23.9623046710582,0.0164465762549309,272,84.4983004943186,185.529130065176,0.12733829349951,2020
"3152","31311",7,6.65514906266504,19.9654471879951,0.0124304026863747,188,84.177281889664,220.407833379992,0.137224981656913,2020
"3153","32362",3,10.2055271925491,30.6165815776472,0.0195864505793658,305,89.3697704605738,195.634603256828,0.125153994693557,2020
"3154","110095",0,0,0,0,196,108.445233713183,459.032435864179,0.31053476194591,2020
"3155","117344",0,0,0,0,109,65.5227189243374,216.461268350353,0.143917056676795,2020
"3156","85395",3,15.0380106630799,45.1140319892398,0.0291687155995451,69,28.9329417260142,68.5063173128451,0.0442931211944695,2020
"3157","120534",3,8.73822753441345,26.2146826032403,0.0165133095035011,66,45.8656184731491,141.050605314803,0.0888514401059963,2020
"3158","6350",2,7.59246732911615,22.7774019873484,0.00998694315149391,40,32.4474271928304,130.433764536745,0.0571897792464369,2020
"3159","70778",0,0,0,0,25,20.3193374075876,55.9007880464928,0.0294807967833262,2020
"3160","18745",14,13.6327912727921,40.8983738183764,0.0256817873089517,87,89.2279484175547,321.939999395574,0.202159494835617,2020
"3161","31312",9,10.3755836157145,31.1267508471435,0.0136347563076849,88,102.740545178206,440.653221222092,0.193023657273594,2020
"3162","95773",1,3.47763820114963,10.4329146034489,0.00706137196036386,30,69.3094678900236,579.834578482452,0.392452904080309,2020
"3163","42913",0,0,0,0,27,92.5184230821818,955.499107332541,0.554156254427123,2020
"3164","74917",0,0,0,0,58,118.206524090469,830.505105971842,0.509512823039204,2020
"3165","72782",11,23.6513157812439,70.9539473437317,0.0466361965217229,111,61.4356928626612,171.400656236822,0.112657223275949,2020
"3166","35433",1,0.748736922074205,2.24621076622262,0.00129903035437691,35,62.2623499236507,847.796684393245,0.49029843678426,2020
"3167","61475",1,6.3225127454695,18.9675382364085,0.0122411549646903,105,62.177546379574,258.21082649401,0.166642539547212,2020
"3168","16531",4,9.4047029929327,28.2141089787981,0.0186177736457613,87,45.499042599782,125.591600283644,0.082874705972353,2020
"3169","74918",2,16.7927284682015,50.3781854046045,0.0335682664184414,54,42.5219488184835,217.035639988542,0.14461636771789,2020
"3170","77008",7,8.90257119411649,26.7077135823495,0.0157379539577368,52,24.0971370466562,51.7406324421105,0.0304890079267685,2020
"3171","49068",1,0.196822902827989,0.590468708483968,0.000405028059055228,41,54.6772167766949,316.129636878834,0.21684700881714,2020
"3172","127701",13,17.8711331059481,53.6133993178443,0.0363330682716275,121,59.7781839437609,164.973984512096,0.111800615491385,2020
"3173","90654",1,1.68988526690137,5.06965580070412,0.00335540537193072,40,32.5582502221927,147.179009773764,0.0974119860290595,2020
"3174","2918",1,0.751646758251456,2.25494027475437,0.00119062785923391,61,87.6998623411726,629.155761509069,0.332199653284309,2020
"3175","70779",1,3.96001947521543,11.8800584256463,0.00677344466915746,74,51.9530279823501,187.888341653636,0.107125002299929,2020
"3176","34384",6,6.60728996713543,19.8218699014063,0.0138430357128399,15,7.21261798402545,14.8090495599943,0.0103422231581528,2020
"3177","1358",2,9.48711928899312,28.4613578669794,0.0127035259270252,76,94.0527493944948,729.49993846833,0.325607141634218,2020
"3178","134987",3,2.64844150783555,7.94532452350665,0.00488770246482559,21,53.3645229979445,504.810685456096,0.310542939344294,2020
"3179","41865",6,7.55106661143717,22.6531998343115,0.0139495765947536,57,89.6613449896554,700.393507075682,0.431294163512474,2020
"3180","138067",7,11.5474799321343,34.642439796403,0.0229246994459175,47,57.6617540115848,347.170009310342,0.229740404164673,2020
"3181","135996",6,15.0693579676337,45.208073902901,0.0307049979388232,68,28.0326483269376,63.7985579158715,0.0433315206817742,2020
"3182","53323",2,1.838581894318,5.51574568295401,0.00353909270630186,181,81.6420190259138,177.644645035293,0.11398293244392,2020
"3183","141092",0,0,0,0,109,38.5325286042427,82.047758265953,0.0515552603278347,2020
"3184","129780",0,0,0,0,55,58.7853118015571,642.318227383543,0.435440292770274,2020
"3185","140101",0,0,0,0,161,121.556761047453,493.457746680774,0.252143511039487,2020
"3186","17585",1,1.00289457940415,3.00868373821244,0.00202948954749729,103,36.6134595724756,72.8845450428063,0.0491638321634808,2020
"3187","67746",3,2.98830246875342,8.96490740626027,0.00617283496888505,65,110.024082146389,675.231164817064,0.464934031929113,2020
"3188","104960",0,0,0,0,94,75.4544554005083,358.925085970867,0.233089295601646,2020
"3189","4134",8,0,0,0,81,89.3067846519201,491.964878872826,0.10648587028992,2020
"3190","102860",2,5.00657491468285,15.0197247440486,0.0102494419528864,62,56.7350835356198,167.32975202303,0.114185619881648,2020
"3191","95774",1,0.603230761890165,1.80969228567049,0.000966256765793328,167,93.1385417157675,274.41919091425,0.146521815882186,2020
"3192","93770",1,0.507152241527614,1.52145672458284,0.000983357187159896,154,148.916962390696,678.89216730935,0.438785725051267,2020
"3193","81241",3,5.4346248568246,16.3038745704738,0.0100923121428321,147,103.700573796353,314.083631113904,0.194421886064813,2020
"3194","48046",6,6.0337653469074,18.1012960407222,0.0110562619905475,93,50.2418675674162,173.620688811888,0.106047424348239,2020
"3195","56327",1,2.56801923833032,7.70405771499097,0.00491745077032131,82,33.3872739252076,81.1966962544626,0.0518273319483459,2020
"3196","3468",11,24.9596610704892,74.8789832114677,0.0276517802752898,328,147.189420992342,380.772362036028,0.14061400460244,2020
"3197","44968",4,6.46685671907496,19.4005701572249,0.0135159173394771,171,123.658942556516,431.239239025574,0.300434155335279,2020
"3198","109107",5,8.43390917960136,25.3017275388041,0.0119017945418587,451,134.898981524482,290.975204837334,0.136873148263808,2020
"3199","119468",5,6.87886609881611,20.6365982964483,0.0127782168738303,45,32.4048696075594,160.945977660357,0.0996580239616648,2020
"3200","3798",1,9.56913863843657,28.7074159153097,0.0163359426181556,71,68.3518402183062,532.720948093918,0.303144625250322,2020
"3201","1722",9,8.60403141788269,25.8120942536481,0.0159813860548158,34,14.2540161643767,33.9085483539248,0.0209942516278342,2020
"3202","4064",7,16.7099635927337,50.129890778201,0.0129720954011139,233,210.532120324002,915.659804808118,0.236944987482427,2020
"3203","37563",9,8.2978531806911,24.8935595420733,0.0165161366355314,55,50.7551514518202,337.684199748189,0.224043426705407,2020
"3204","136935",3,8.65279539788991,25.9583861936697,0.0158616268164692,19,62.2933193135534,563.464695439711,0.344299782607428,2020
"3205","71768",3,4.82214574782849,14.4664372434855,0.00981696043990738,35,44.8999685334271,320.520204051797,0.217505810892345,2020
"3206","119469",4,9.71745227949921,29.1523568384976,0.0153823044993669,61,103.603211805242,669.691024869571,0.353363926014832,2020
"3207","60440",8,9.67617909692956,29.0285372907887,0.018997379562958,30,40.8186643334785,269.167600898577,0.176153521932491,2020
"3208","136934",7,8.64100024748059,25.9230007424418,0.0128723167969674,40,31.1122127013077,349.608173241897,0.173601320521925,2020
"3209","13489",3,5.0521526797755,15.1564580393265,0.00903421979401718,67,56.8352874029657,294.992741339594,0.175834568735425,2020
"3210","32364",0,0,0,0,165,64.5832191302893,181.126141249985,0.122886098922375,2020
"3211","60441",1,8.90444171360202,26.7133251408061,0.017999491675928,70,92.4706673854684,412.24400748901,0.277770833175497,2020
"3212","77009",4,5.58798546011653,16.7639563803496,0.00966465898871082,52,88.11337079721,624.53972127261,0.360056021028516,2020
"3213","132882",0,0,0,0,40,21.1225502338058,53.5317621131575,0.0362246355897011,2020
"3214","58401",1,0,0,0,130,105.435922748868,446.137742907877,0.273485761372314,2020
"3215","134986",0,0,0,0,126,63.6847657242662,237.277742118156,0.157401489802098,2020
"3216","139061",3,4.05954984219949,12.1786495265985,0.00800895703899276,41,34.9018248140265,126.457296826145,0.0831611957742763,2020
"3217","30232",3,5.04393201574017,15.1317960472205,0.0102729403283346,102,45.2939548612395,112.701161492955,0.0765125503501474,2020
"3218","10409",11,21.3470662214312,64.0411986642936,0.0305936682615439,331,137.694708101815,346.039105727877,0.165309298185616,2020
"3219","25082",4,15.1821915058045,45.5465745174136,0.0302512141589878,186,81.5671497342198,204.969929892331,0.13613733438845,2020
"3220","97852",1,2.26442951043364,6.79328853130092,0.0045869812327169,62,21.6411157478586,40.1122825374686,0.0270847155031072,2020
"3221","19722",1,6.20623464896463,18.6187039468939,0.0112821731016562,44,96.4914444502785,835.315943604707,0.506167298067695,2020
"3222","100850",5,2.25949944909254,6.77849834727763,0.00418664046866786,59,51.2744975116621,232.595849050291,0.143659427883346,2020
"3223","13490",1,2.32486200468669,6.97458601406008,0.00404228408388607,8,8.24636137331472,37.1833624281395,0.0215504854088306,2020
"3224","82270",0,0,0,0,33,72.2175154782764,950.575395288442,0.648227559652672,2020
"3225","133974",5,6.00318224865225,18.0095467459567,0.0111826238625403,57,55.8022359549237,241.272654156083,0.149812839701253,2020
"3226","51187",2,1.97058282522383,5.91174847567148,0.00394123356322544,41,27.6941101494985,136.631217413549,0.0910890478630298,2020
"3227","12500",9,11.9189252351036,35.7567757053108,0.0246323586937183,71,108.329335269365,564.438683359098,0.388834167367233,2020
"3228","14534",4,2.87541801860985,8.62625405582956,0.00546425471170225,44,35.4374218746678,73.0293242077882,0.0462600366639054,2020
"3229","72783",8,10.8375169283926,32.5125507851778,0.0204266096801616,85,96.620268281399,429.032175481037,0.269547377155564,2020
"3230","140100",10,13.9565862864055,41.8697588592166,0.0279830275360406,35,41.1001605144872,218.508299567209,0.146036756127547,2020
"3231","101904",3,2.66041263731612,7.98123791194835,0.00481378038609003,66,52.94909275253,179.655868927251,0.108357112972823,2020
"3232","15516",2,1.13922371807452,3.41767115422355,0.00212373759384699,85,27.9164025933137,63.4849600144071,0.0394494935710395,2020
"3233","140099",0,0,0,0,36,19.238215872091,58.3730300203544,0.0393194581820697,2020
"3234","112222",6,7.85400579546015,23.5620173863805,0.0158739032774341,39,20.5800134893806,50.4457831166337,0.0339856926856666,2020
"3235","100851",7,10.1417242360077,30.4251727080231,0.0202433646659906,54,29.239208555975,78.5204376211264,0.0522435112448344,2020
"3236","70783",4,14.8232270358992,44.4696811076975,0.0224514912938168,66,68.8677101129243,517.403449922751,0.261222450037328,2020
"3237","46994",10,14.1284805102868,42.3854415308605,0.0248981181513169,61,28.7260949898562,65.4947307300849,0.0384730106637922,2020
"3238","1141",5,4.62889512451908,13.8866853735572,0.00221501250564644,95,88.6663646616521,376.237532390314,0.060012221557564,2020
"3239","131865",1,0,0,0,87,132.810441123586,758.468251702195,0.433010576984107,2020
"3240","32366",2,1.35660763370695,4.06982290112085,0.00266116465655323,115,61.3744643388037,196.972730405966,0.128795989701857,2020
"3241","132881",11,9.10264262423233,27.307927872697,0.0190523126789279,281,99.2473627088278,239.94274696852,0.167404288659183,2020
"3242","2720",3,2.43918930673298,7.31756792019895,0.00282086806567162,187,93.7445262234795,253.888125428562,0.097871986032101,2020
"3243","60442",3,2.54419542836415,7.63258628509246,0.00499794205152464,122,55.707107807181,142.533620136921,0.0933333403946872,2020
"3244","134985",0,0,0,0,36,44.6314216111054,246.743537166095,0.168665868699398,2020
"3245","135995",2,4.67426512932077,14.0227953879623,0.00921152411001505,58,66.7665920950654,328.052750347058,0.215496677771734,2020
"3246","50145",12,12.6193476157966,37.8580428473899,0.0241297122807482,57,47.239952836237,195.94840675026,0.12489231669515,2020
"3247","2639",0,0,0,0,16,29.5318842915043,215.128613255424,0.0943903982551071,2020
"3248","136932",9,10.0774899177007,30.2324697531022,0.0176102990007231,54,54.2283607629081,259.780698667068,0.151321271980249,2020
"3249","77010",3,5.0105326388502,15.0315979165506,0.00780057206326724,118,67.967797176278,256.575224649128,0.13314842112167,2020
"3250","73869",4,7.38174685586421,22.1452405675926,0.0102656973372206,80,47.1877181789025,170.169316636097,0.0788840697095097,2020
"3251","2676",2,8.1545899699561,24.4637699098683,0.00941641015191035,121,53.8600533739682,132.623631622217,0.0510484899012601,2020
"3252","87539",9,12.8980505557453,38.6941516672359,0.0255148845188622,181,90.9491235253138,285.44233773266,0.188220389134664,2020
"3253","95776",5,6.83072490076625,20.4921747022988,0.012029036375163,65,102.834115834141,552.267177421541,0.324184331947311,2020
"3254","3756",4,8.02082525065535,24.0624757519661,0.0127914226237403,47,26.8295461206914,61.553076475441,0.0327211307391943,2020
"3255","22969",4,2.7690849946486,8.3072549839458,0.00545327696911715,169,84.0420025402657,252.334209901349,0.165644167421692,2020
"3256","122645",3,6.0802117843621,18.2406353530863,0.0123234987211083,27,46.6495267206187,646.572863713466,0.436829074472346,2020
"3257","138064",3,3.71783873294312,11.1535161988294,0.00736406906147103,35,49.8354041222723,229.461522788801,0.1515011473193,2020
"3258","75979",3,5.54194316930473,16.6258295079142,0.00924489334780694,51,60.5158158737807,267.838400708059,0.148933167383588,2020
"3259","101905",5,5.38813182841073,16.1643954852322,0.00991086568890994,53,32.1423650672386,77.6609380306807,0.047616202338035,2020
"3260","55307",5,2.48631558889909,7.45894676669726,0.00357915375516229,88,85.8024747531416,336.683632638654,0.161556654813599,2020
"3261","39684",4,8.57385109261662,25.7215532778498,0.0170065024030991,83,90.640071164727,359.337850116599,0.237585963239434,2020
"3262","117345",15,15.151224480766,45.4536734422981,0.0315022388997099,61,54.1106837571095,202.70787241337,0.140489235302937,2020
"3263","42918",2,5.69083132542965,17.0724939762889,0.0109537614280023,31,36.215703625867,292.340112132287,0.187566260007466,2020
"3264","13579",2,2.28121481141286,6.84364443423859,0.00454055665640747,169,75.6117321806911,167.872990446756,0.111378788236074,2020
"3265","78071",0,0,0,0,89,55.5858029112081,194.46319637818,0.132173134944727,2020
"3266","82271",4,7.36505990129313,22.0951797038794,0.0151972031761178,116,65.9880411222253,159.03907557883,0.109388073638934,2020
"3267","56328",5,7.56501568223916,22.6950470467175,0.0149900882001908,30,20.3377733473559,86.7975008955832,0.0573297861556589,2020
"3268","38598",6,8.2557086768228,24.7671260304684,0.0148261367763315,116,64.5338675676594,194.316099011725,0.116321815387336,2020
"3269","2195",0,0,0,0,42,42.3040347251861,198.78714711006,0.0477564896718076,2020
"3270","118407",6,10.7433864436455,32.2301593309365,0.0217990610534107,134,55.824858015935,138.653002024374,0.0937787872946322,2020
